,date,one,three,seven,fourteen,twenty_eight,three_months,six_months,nine_months,twelve_months
1996,2016-08-26,0.002316093065789718,0.009631922339658434,0.012146738652550938,0.09537133109403302,0.06016566132634576,0.3018817157026537,1.0518087332711958,2.8732040166716493,6.654186377785202
1997,2016-08-27,0.007322638396461589,0.013625513392073636,0.04997367220135497,0.09437462702285254,0.0577193105627128,0.30173236915084073,1.060027380910591,2.5785972548881944,6.6927721416786605
1998,2016-08-28,0.0011195103450078714,0.0034997776673379335,0.06132719520807718,0.05798784581447868,0.0477117173672325,0.2823485304246988,0.9946117025450548,2.759252962255761,6.642419328119414
1999,2016-08-29,0.005915273633660749,-0.0031422713884345145,0.056580045183215084,0.05945929939889268,0.05911093228265817,0.27508460966335546,1.0295868191817903,2.9289017552477157,6.975899962898903
2000,2016-08-30,0.00319014298116234,0.003303454070657277,0.06414104964420314,0.06205786884502866,0.05669738268815742,0.28270419529950724,1.0569797887881291,2.7923827055898967,6.958447951858476
2001,2016-08-31,0.0008551731856863119,0.04616536146369279,0.07472709657336131,0.06797664974974381,0.05756067532449361,0.2864392966943798,1.0635556317264008,2.9985204979241504,7.225384478169476
2002,2016-09-01,0.008279448013440523,0.06626186250790538,0.0972388408772781,0.0636708122303178,0.061109544139829025,0.3063711105777569,1.1416896310687774,3.2183489806608487,7.570279829926193
2003,2016-09-02,0.042079518374513895,0.05667391334643308,0.08501783798096343,0.05734109564223684,0.062152472929470244,0.3182929888373259,1.1792473208188747,3.335030031913263,6.976173056287192
2004,2016-09-03,0.019747071281130305,0.022766265447819345,0.04466966463823295,0.01530707985952886,0.028709152078921253,0.30342063640994027,1.1362055330670457,3.2143895933302953,6.678604937940649
2005,2016-09-04,0.007219689095081496,0.020427004426791923,0.0074338887025482935,0.01267264654408039,0.014362996934787164,0.2804736302018126,1.0841289714101643,3.1707652405511406,6.034232086104922
2006,2016-09-05,0.008833382086330862,0.035077368528039624,0.005209133832762417,0.006835335511518048,0.011637918924591557,0.2789349040061742,1.0940982430741821,3.4403403785546307,6.232845968622901
2007,2016-09-06,0.009911045450138203,0.02357878960679551,0.0011963589931520801,-0.00033031340332913484,0.0027789052986541244,0.2468098462974497,1.0917055182058557,3.705240479661075,6.554678371702822
2008,2016-09-07,0.020317865776972616,0.01574504271443553,-0.005147887736949586,-0.027197463850750433,-0.0021715615042259655,0.24498080945647427,0.9932425828060547,3.450902835248043,6.493565140328813
2009,2016-09-08,0.004188545826528354,-0.02183589864299496,-0.021132971013908715,-0.038636836309758976,-0.01167569240789806,0.2383972605169096,0.8540522326819429,3.5232748043974893,5.817672503438057
2010,2016-09-09,0.001789860137051282,-0.022737971866740463,-0.024778476690847494,-0.031415740807686436,-0.008473718458535177,0.23845789249592295,0.9095429751203015,3.5370062420167256,5.789996706271742
2011,2016-09-10,0.01034627464171895,0.014546066150879448,0.00912230685455277,0.003528690804088599,0.030977209220224237,0.28690471036092896,0.8596317105907353,3.9087103209626552,5.865776528460998
2012,2016-09-11,0.0046778139148448035,0.008709785583677906,0.007371851519050826,-0.007573367513969722,0.01873272867523056,0.2795439792141207,0.9422012484081063,3.886118686313926,5.873462821124824
2013,2016-09-12,0.0038159574906290418,0.00037895950900031835,0.0037928903900811815,0.0018420727437493132,0.01988548832228047,0.26824731227087373,1.012406804794662,3.382139473575813,5.806129258145571
2014,2016-09-13,0.003737611150375571,-0.00236189411745371,-0.00016107559047345762,-0.003688302296148838,0.05368419322496349,0.2821732055686133,1.0248187899607175,3.4657714370243755,5.381535477720616
2015,2016-09-14,-0.00016961489185826368,-0.0020979550701678705,-0.016646960599942754,-0.0041662687029237755,0.04764696389343569,0.28537787892460864,1.0419656883894488,3.127356082587631,4.1954029424066865
2016,2016-09-15,0.0003922635087805099,0.005173593084295466,-0.017201908576231818,-0.0017173889754176536,0.049529036564562666,0.2880104164091407,1.0595647193585336,3.062036968363453,4.995236800250521
2017,2016-09-16,0.0013086755938611714,0.006667305582360587,-0.003883065209057659,0.007506708614786722,0.05814022657272409,0.2856878478235006,0.9626994408386098,3.161588388478367,4.989900725720102
2018,2016-09-17,0.006631938942587065,0.004053768552263273,-0.005332950404056401,0.013414078592932897,0.054121771510061735,0.2955339222521524,0.8159925790947025,3.383681931019913,4.91374848148735
2019,2016-09-18,0.0015733144820556557,-0.018282999325957193,-0.012237986420503987,0.004310585759613446,0.054845709964325036,0.300128232528318,0.6009633879691585,3.189406020352804,5.683216334851299
2020,2016-09-19,0.0006151943125779662,-0.019146689300553653,0.0001727149808039935,0.0069003747092631984,0.051411492619313146,0.3003464169043554,0.7053383733209637,3.259644897999467,5.456201125772694
2021,2016-09-20,0.002124578147052295,0.011678467081624993,0.01725674335398059,0.024033241424910447,0.07061285520815327,0.33031820004933854,0.769189589231443,3.5676584161655898,5.554894165465368
