,date,one,three,seven,fourteen,twenty_eight
994,2019-03-17,0.006544352731240354,0.013628283951227841,0.012890119032212837,0.04623092491764334,0.30332575399408634
995,2019-03-18,0.010418986185853844,0.02611932070368965,0.012067501209952331,0.056730123902714424,0.2855111560524316
996,2019-03-19,0.007768031296946718,0.00413207812060429,-0.009262940150569448,0.2202983108813099,0.3168309839206706
997,2019-03-20,0.01673683227906756,0.0019225413847781308,-0.007334488298469752,0.23903543287706638,0.31388294568639014
998,2019-03-21,0.004286333999649236,0.007188835745895969,0.014497591049072755,0.2301351737659327,0.3255044592934618
999,2019-03-22,0.0015960447199075466,0.0024867108747815064,0.012023079369189244,0.2534753484934227,0.3253234686167078
1000,2019-03-23,0.004998091299589224,-0.011266033134093998,0.0290307131517628,0.2623318138702163,0.33684962530151574
1001,2019-03-24,0.0027531518197421844,-0.007394223681703483,0.03839296270698905,0.29942252602022995,0.3328748426153545
1002,2019-03-25,0.006036288641030793,0.030005505785969843,0.06500477687752865,0.34380868666466363,0.37439869029220174
1003,2019-03-26,0.0072231612993733894,0.027199345410638013,0.23613881097720166,0.3227158034763048,0.4125912948335041
1004,2019-03-27,0.021010700402576167,0.03789465857369018,0.24925544136138938,0.34191022402279475,0.37958185302925457
1005,2019-03-28,0.006632456833375534,0.03258743774430808,0.22096594900908967,0.25196917964370796,0.30048038399238924
1006,2019-03-29,0.01992509420706728,0.03742641906621615,0.24233828206709446,0.2569506752397372,0.30195671672509533
1007,2019-03-30,0.013335545597699264,0.1888029585690852,0.2322429703933223,0.24793306979964183,0.2835908617031164
1008,2019-03-31,0.01115172159530108,0.19653462947097963,0.2549258706596898,0.24926577366373834,0.27487913866219116
1009,2019-03-31,0.00379819512800439,0.18783291945166616,0.2457995146368448,0.24018058027967273,0.2656076739665013
1010,2019-04-01,0.16393147788720352,0.17313374786429855,0.26224485709216755,0.2169408887870138,0.2522395083297677
1011,2019-04-02,0.01704285820657312,0.029231032806636924,0.07003824467792712,0.07910579911369701,0.08561898475537096
1012,2019-04-03,0.016348513441523386,0.045223134178593964,0.1016255703118947,0.0875137215029339,0.11217450528522475
1013,2019-04-04,0.02205826730617365,0.05924113483293262,0.026296820674876993,0.07847791114297842,0.11414071310162946
1014,2019-04-05,0.015985564599577232,0.06296083127530457,0.02068634639699602,0.06664531176529,0.14930298358226432
1015,2019-04-06,0.029071575910263877,0.032316403192105325,0.012732959151157795,0.05903187308797465,0.14855763812044567
1016,2019-04-07,0.03343670456731696,0.04106813203085974,0.011897469811517961,0.04265041529300437,0.12545446917858896
1017,2019-04-08,0.007643992380661855,-0.02676432512610097,-0.015422539176344624,0.04447801842962406,0.10598652909532134
1018,2019-04-09,0.022393094844389057,-0.025464461824383243,0.009881618876931708,0.06943827786043902,0.11740017384573327
1019,2019-04-10,0.003622099048683172,0.019392494201896607,0.04730269022297582,0.090675337772633,0.1867246340318101
1020,2019-04-11,0.02190405453901409,0.042047956517357606,0.06577947846416146,0.053511427372888457,0.2417759046796681
1021,2019-04-12,0.00973338295125603,0.005697494998164369,0.04675311502715757,0.03751611082543288,0.25811502881778126
1022,2019-04-13,0.019813666965570843,0.03637285752575006,0.054259460729148425,0.036976090999163824,0.4150563717442582
1023,2019-04-14,0.008287756701342618,0.0400509803006876,0.05514819013271269,0.045021969526139814,0.38319939328423686
1024,2019-04-15,0.03763178798919029,0.04430585479841643,0.06652422949399564,0.03452080628242585,0.5340450756548409
1025,2019-04-16,0.004562302449650019,0.013639757395430411,0.06442227945662686,0.011211738110453848,0.5250682969608722
1026,2019-04-17,0.007583513084838981,0.01842273152097833,0.04200081590177117,0.023252878922975877,0.5461209555714311
1027,2019-04-18,0.012461299634676522,0.017959507023619155,-0.0011970034356280034,0.04384671690685447,0.5081415666805799
1028,2019-04-19,0.009491033975279853,0.01999595082172089,-0.008080304413150082,0.07830205208237999,0.39107933060817696
1029,2019-04-20,0.009673973590623096,0.05453114394281243,-0.0036157214951862125,0.09862478738530851,0.383600112161828
1030,2019-04-21,0.0191160601686946,0.031971345813824215,-0.004330605389592454,0.08515657192623925,0.5363936109502319
1031,2019-04-22,0.032325608735363165,-0.030187481082622536,-0.028086967533120132,0.06098546704694706,0.4794352453636005
1032,2019-04-23,0.006019996228318366,-0.033858613994785076,-0.02759190674901525,0.06948187505698937,0.4598172800720179
1033,2019-04-24,0.0011189573749961867,0.0068900662750814405,0.02852703308185269,0.13960739619594953,0.47496440269059814
1034,2019-04-25,0.022825068866633373,0.027578029026080256,0.0639202483902656,0.19993068465339164,0.5369981192827065
1035,2019-04-26,0.008392056271150304,0.004783893102986058,0.09508075136288448,0.22154009985582046,0.5330709297276
1036,2019-04-27,0.010583264084495654,0.012433563872902148,0.1102694020203104,0.3740762785573759,0.5456972795753909
1037,2019-04-28,0.008072136387325084,0.03343226501045245,0.1066030598154228,0.34392176857515666,0.6776753475544328
1038,2019-04-29,0.02960861331388683,0.06407441015083815,0.11387576570440727,0.5130511745257407,0.7146603269938955
1039,2019-04-30,0.017504014918267925,0.08173082712239468,0.10150895216346568,0.5104639270445824,0.6458508970360725
1040,2019-05-01,0.04983548690728128,0.11399503141746029,0.1434941041821808,0.5593904589404843,0.6596505165640958
1041,2019-05-02,0.04669846995162303,0.054261542610979666,0.12956822425988057,0.4470074338039976,0.5220353513141679
1042,2019-05-03,0.03440393852740123,0.020452788360877588,0.1364385330600594,0.31430401276421477,0.5285924882406106
1043,2019-05-04,0.010187520734395548,0.021278169362320444,0.2602696930630133,0.2824552406745241,0.5047661638631474
1044,2019-05-05,0.015451074063803527,0.05659105083798852,0.24010755013120091,0.4457304135962458,0.5515684501165796
1045,2019-05-06,0.016844514526132878,0.07764719516109064,0.35866108376497247,0.39469999717783033,0.45339339059287326
1046,2019-05-07,0.030045932726816344,0.10245710591515886,0.3800387134393901,0.37370669268280776,0.33966121222422196
1047,2019-05-08,0.03546256851598009,0.2056792732892965,0.3637066017544094,0.2942741575862726,0.3164876821714927
1048,2019-05-09,0.0354494080670084,0.13547139625532784,0.283265368524565,0.28314387579310757,0.26990750022190424
1049,2019-05-10,0.12679188304709338,0.2200590532969679,0.1568229801998289,0.25536941790173323,0.2612084054409565
1050,2019-05-11,0.024316559672593933,0.16927441828319809,0.0707603706425935,0.18366052887730425,0.1659225476796294
1051,2019-05-12,0.1233084892329142,0.17341340923176418,0.17736329751361193,0.26071366961492626,0.11675122521876714
1052,2019-05-13,0.037783988124370754,0.02746015086256382,0.038032351004305874,0.14595010120633561,0.039370805683523157
1053,2019-05-14,0.03535902659129627,-0.06022254174707241,0.01252896039906528,0.10837019786989036,0.01304276933631513
1054,2019-05-15,0.01632243247271577,-0.05995351189254997,-0.008334756875858437,0.11204286457707734,0.0485640355447186
1055,2019-05-16,0.04380956820473127,0.15384286910162606,0.11845331705055194,0.17655696159192075,0.1705334998460885
1056,2019-05-17,0.004528709667830448,0.09721171361366432,0.09979429899985846,0.17869845419606717,0.19366395595774952
1057,2019-05-18,0.11524393507977013,0.0869933904848682,0.10543923862904656,0.17334790029139416,0.2092229320652047
1058,2019-05-19,0.037477624758291604,0.0019969920393771872,0.1342962489468415,0.1368525755124554,0.1699325924007051
1059,2019-05-20,0.01284440471809569,0.007295494707694293,0.12356636648391606,0.060586983273432475,0.18770391038104284
1060,2019-05-21,-4.272859193614264e-05,0.037802691748999834,0.12789837670516285,0.004832225449194641,0.18089033610523217
1061,2019-05-22,0.04522628987544848,0.06881893562871777,0.1437772646026499,0.03746999181708581,0.22833258619105276
1062,2019-05-23,0.021023274657079472,0.11368499993409252,0.06052934283962108,-0.0022440511473092147,0.22040584371051544
1063,2019-05-24,0.013737359123728041,0.1057920822238733,0.0760462443354702,0.008683688940798798,0.27980537617672485
1064,2019-05-25,0.09783593148788403,0.0938704529669366,0.07866950909840066,0.0010113780658382542,0.3443956092028854
1065,2019-05-26,0.02124568251058688,0.0018888182474708064,0.013679878705588336,-0.10409255077797239,0.2595872672756366
1066,2019-05-27,0.008384107342059431,-0.036264491897040105,-0.035389098697296284,-0.07315009445431789,0.27365429290583226
1067,2019-05-28,0.014002335881889203,0.00578955084938675,-0.09135418347226061,-0.06778950153341017,0.37954191249652364
1068,2019-05-29,0.0033400410583142416,0.03523462024819056,-0.053287159800825636,-0.015858347152305784,0.58219405296561
1069,2019-05-30,0.046493901230576104,0.06745563472191238,-0.0458115935092693,0.009028396173780314,0.3748498051051467
1070,2019-05-31,0.008894517493748375,-0.021300369710201758,-0.05423468204554631,0.02173598214138391,0.4657995563171118
1071,2019-06-01,0.021482454549404686,-0.09529854033560409,-0.07070236829392507,0.032009733101378765,0.40985892222222947
1072,2019-06-02,-0.002573302652439679,-0.05972084912531327,-0.0730285887903154,0.079346054720858,0.30435911120691145
1073,2019-06-03,0.015230779283662243,0.024648002755398954,0.04742904020355778,0.220757103217855,0.3899509371665097
1074,2019-06-04,0.01932099358898182,0.044886482045709705,0.03312273505405037,0.18344634986943378,0.4051175606059295
1075,2019-06-05,0.028518448850857216,0.046771051435719045,0.07230891942350239,0.22129618945738577,0.5680665559111912
1076,2019-06-06,0.0332162882286194,-0.00632895237495996,0.06275674178928539,0.22926231695119056,0.4376564434233079
1077,2019-06-07,0.012196543402654234,0.016658615043376172,0.1046054066946412,0.2973011190999361,0.3949339137103467
1078,2019-06-08,0.0050755051035772485,0.03330874519567914,0.14891856992433875,0.38946738668494396,0.4624116252863849
1079,2019-06-09,0.049631696419187514,0.07052017497192707,0.18211414079790972,0.42734894565287607,0.49954008163806096
1080,2019-06-10,0.01945398330599523,0.060540953159254986,0.1948482529154721,0.40880296595389914,0.5661143902304282
1081,2019-06-11,0.034657276710927325,0.10222591174380424,0.15556605602229143,0.49285982418357405,0.589493334094264
1082,2019-06-12,0.019191287959008183,0.0893188783165257,0.14444615848491854,0.6154607720519109,0.49038426208331776
1083,2019-06-13,0.055036470348687146,0.09359855741332955,0.16189128170148873,0.36869493842508533,0.3794557057789456
1084,2019-06-14,0.024261626475020663,0.07968454339373245,0.18210997576293178,0.4439765888293964,0.3611965540088362
1085,2019-06-15,0.02114844509669718,0.032815112466031575,0.21239512365647936,0.3695469850969599,0.2890704884177547
1086,2019-06-16,0.034861365517804895,0.03142232518522842,0.20745442118595794,0.2084716532773603,0.13304070526826553
1087,2019-06-17,0.009583224026025398,0.06051297433377838,0.21794618631765328,0.17614483623622168,0.20060725537265658
1088,2019-06-18,0.02181355749351451,0.12247920772610722,0.29447328201953354,0.18968756919929974,0.03720077213737872
1089,2019-06-19,0.03126767889314094,0.1524421736902892,0.4131928151236464,0.28541646935196224,0.04063542927031753
1090,2019-06-20,0.06643798995668504,0.1364836228201974,0.1779888187307427,0.16952779207368474,0.10859880589583552
1091,2019-06-21,0.058124490444950515,0.08742958370069445,0.23346521786776878,0.0857691002611943,0.038330304976323025
1092,2019-06-22,0.029667300181232772,0.11425382245190567,0.1437055551769907,0.06562094612439229,0.015243114861008985
1093,2019-06-23,0.031322284068222725,0.23058694096477492,0.02143607322580078,0.07219404241805741,-0.008161115459774897
1094,2019-06-24,0.07087376672514108,0.02572054489626732,-0.03432117982799724,0.1116631836234201,-0.06062215809518886
1095,2019-06-25,0.11635634926402597,0.061232911508428856,-0.07920477389434968,0.0667506268549083,-0.16085544660326592
1096,2019-06-26,0.06832409982080669,0.14483355174913076,0.13040562684316942,0.14655187989234267,-0.07490178729546876
1097,2019-06-27,0.13373013338946826,-0.010078592971976622,0.017846667633856513,0.03327061657589279,-0.10133837915927829
1098,2019-06-28,0.03887429251888643,-0.08730151808555754,-0.05630651685538586,0.010604143033596313,-0.1554878540246019
1099,2019-06-29,-0.00036282856129201546,-0.006646743586330143,0.033671406573382426,0.04422410604973387,-0.12996997469105387
1100,2019-06-30,0.053348471499914195,0.18385824344437288,0.1340138299879764,0.012896796148167508,-0.054152960067239346
1101,2019-07-01,0.10853723156402392,0.1470189799160436,0.2521183905408556,0.11031200393462015,-0.025387694613374465
1102,2019-07-02,0.10276310360283611,0.01451441357980921,0.15851016231540643,-0.12817381723551993,-0.11548744095919437
1103,2019-07-03,0.003311215606467845,0.00900688559536139,0.08456846788985577,-0.1343300911148542,-0.09794154259208197
1104,2019-07-04,0.011500596676894367,0.05319502072657189,0.04727313324445852,-0.022105278607336753,-0.046218744149067605
1105,2019-07-05,0.025700486635843206,0.11336326728417695,0.07090295851786507,-0.04369142138366189,-0.043556259274243614
1106,2019-07-06,0.024662884215825295,0.12377658143696137,0.01969461243094845,-0.03832966960920475,-0.03229897120551545
1107,2019-07-07,0.07798035794955098,0.06747414366148771,-0.09954200361507771,-0.0674237445682421,-0.037625831454354546
1108,2019-07-08,0.03050943044745074,-0.0656616748258141,-0.10906324900463196,-0.15098703541256323,-0.03486785576440449
1109,2019-07-09,0.03466476714574078,0.005000721239214037,-0.19353051163717944,-0.15699188646625312,-0.020076942304023727
1110,2019-07-10,0.021723717642385593,0.022519100388896898,-0.13160281081222439,-0.1221563082732589,0.07291198441462445
1111,2019-07-11,0.05263923853583566,-0.08584689907599195,-0.04971167192171203,-0.1148734441786759,0.07225147669999443
1112,2019-07-12,0.0409984347078566,-0.00812982214276266,-0.039236811411607245,-0.100930536502991,0.08328923932493694
1113,2019-07-13,-0.005971085623558129,-0.08149568021258731,0.0444733974274345,-0.0772547540532912,0.10105581899504357
1114,2019-07-14,0.08117429763852682,-0.036308704159798755,0.05479868088877475,-0.048947711049901484,0.15225848902319006
1115,2019-07-15,0.0002106858608944876,0.1252415558947634,0.09502436275371863,0.008656261511653688,0.20708897824903535
1116,2019-07-16,0.05945354946325442,0.15133370537230295,0.08148043399337901,0.04966072931699088,0.19343078149061688
1117,2019-07-17,0.1353459416352192,0.14759888937209714,0.0446716040095468,0.07687022145079435,0.0736027113887647
1118,2019-07-18,0.028446588829648834,0.035843356757146116,-0.03158919897883533,0.01406625346619083,0.007304738149957128
1119,2019-07-19,0.029579161691727418,-0.00876676328673261,-0.05714084530765382,0.007700113389412596,-0.009159275905855224
1120,2019-07-20,0.02215351528005105,-0.04671835427768704,-0.08382585598776807,0.04353875657809558,-0.013051668527294015
1121,2019-07-21,0.01679508900606221,-0.03859362204536417,-0.061412698650469645,0.07423540233432709,0.015253458148705433
1122,2019-07-22,-2.968366765251843e-05,0.0024149685953766234,-0.035293968619458126,0.19055111153240448,0.10277529897011746
1123,2019-07-23,0.018985927963147606,0.02509849044448989,-0.0012968216235603295,0.19609691868305704,0.11962796930078325
1124,2019-07-24,0.013877427754412386,-0.027965186849136608,0.03245381745256157,0.22414809347318304,0.038935631490745595
1125,2019-07-25,0.01325302196427902,-0.016695163239745608,0.06764188521017338,0.23512291747515915,0.041451008316889026
